ID_min,1700805,1708860,1806604,1808589,1814437,1901136,1910023,1910081,1910129,1910135,1910170,1910247,1910359,1910483,1910520,1910543,1910632,1910709,1910721,1910885,1910974,1911011,1911123,1911169,1911181,1911318,1911637,1911703,1911755,1911962,1911979,1912045,1912068,1912080,1912128,1912246,1912312,1912358,1912393,1912507,1912513,1912588,1912743,1912772,1912803,1912950,1912996,1913116,1913205,1913234,1913263,1913330,1913553,1913560,1913576,1913636,1913702,1913731,1913748,1913814,1941348,1941704,1950040
1912045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536585365853658,0.8313253012048193,0.592039800995025,0.9119496855345912,0.8214285714285714,1.0,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759036144578314,0.5422885572139303,0.7610062893081762,0.9523809523809523,0.8536585365853658,0.8536585365853658,0.23893805309734517,0.8536585365853658,1.0,0.5865921787709497,0.7317073170731707,0.7377049180327868,0.7853107344632768,0.8536585365853658,1.0,0.963855421686747,0.07692307692307687,0.8536585365853658,0.504950495049505,0.8034682080924855,0.572192513368984,0.576158940397351,0.5458937198067633,0.9523809523809523,0.8536585365853658,0.7175141242937852,0.6335078534031413,0.7572254335260116,0.33333333333333337
1912128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5369458128078818,0.7515527950310559,0.9294117647058824,0.8313253012048193,0.8313253012048193,0.23684210526315785,0.8313253012048193,0.9759036144578314,0.569060773480663,0.7228915662650602,0.7621621621621621,0.7653631284916201,0.8313253012048193,0.9759036144578314,0.9404761904761905,0.06726457399103136,0.8313253012048193,0.5,0.7828571428571429,0.5767195767195767,0.5686274509803921,0.5311004784688995,0.9294117647058824,0.8313253012048193,0.6983240223463687,0.616580310880829,0.7828571428571429,0.3305785123966942
1912246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5102040816326531,0.5609756097560976,0.592039800995025,0.592039800995025,0.12547528517110262,0.592039800995025,0.5422885572139303,0.4444444444444444,0.5422885572139303,0.6181818181818182,0.6261682242990654,0.592039800995025,0.5422885572139303,0.5566502463054187,0.0852713178294574,0.592039800995025,0.4644351464435147,0.6190476190476191,0.5357142857142857,0.44680851063829785,0.4590163934426229,0.5609756097560976,0.592039800995025,0.4953271028037384,0.48245614035087714,0.4571428571428572,0.5234657039711191
1912312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7300613496932515,0.9119496855345912,0.9119496855345912,0.39366515837104077,0.9119496855345912,0.7610062893081762,0.6551724137931034,0.8113207547169812,0.6292134831460674,0.7093023255813953,0.9119496855345912,0.7610062893081762,0.7391304347826086,0.13888888888888884,0.9119496855345912,0.41116751269035534,0.7023809523809523,0.6153846153846154,0.6986301369863014,0.36633663366336633,0.7300613496932515,0.9119496855345912,0.7674418604651163,0.5483870967741935,0.5476190476190477,0.25106382978723407
1912358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214285714285714,0.8214285714285714,0.22608695652173916,0.8214285714285714,0.9523809523809523,0.5628415300546448,0.7023809523809523,0.732620320855615,0.7679558011049724,0.8214285714285714,0.9523809523809523,0.9647058823529412,0.06666666666666665,0.8214285714285714,0.5145631067961165,0.7740112994350282,0.5602094240837696,0.5483870967741935,0.5165876777251185,1.0,0.8214285714285714,0.6906077348066298,0.6102564102564103,0.807909604519774,0.34426229508196726
1912393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34513274336283184,1.0,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34513274336283184,0.23893805309734517,0.3278008298755186,0.2743362831858407,0.18367346938775508,0.2301255230125523,0.34513274336283184,0.23893805309734517,0.22807017543859653,0.7526501766784452,0.34513274336283184,0.11363636363636365,0.21702127659574466,0.1807228915662651,0.16431924882629112,0.23420074349442377,0.22608695652173916,0.34513274336283184,0.41422594142259417,0.2806324110671937,0.1404255319148936,0.06622516556291391
1912588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536585365853658,0.5865921787709497,0.7317073170731707,0.7049180327868853,0.7966101694915254,1.0,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1912743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5865921787709497,0.7317073170731707,0.7377049180327868,0.7853107344632768,0.8536585365853658,1.0,0.963855421686747,0.07692307692307687,0.8536585365853658,0.504950495049505,0.8034682080924855,0.572192513368984,0.576158940397351,0.5458937198067633,0.9523809523809523,0.8536585365853658,0.7175141242937852,0.6335078534031413,0.7572254335260116,0.33333333333333337
1912772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541899441340782,0.5757575757575757,0.6145833333333333,0.5865921787709497,0.5865921787709497,0.5580110497237569,0.23728813559322037,0.5865921787709497,0.3548387096774194,0.648936170212766,0.6435643564356436,0.5903614457831325,0.28828828828828834,0.5628415300546448,0.5865921787709497,0.65625,0.6796116504854368,0.4148936170212766,0.26274509803921564
1912803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7814207650273224,0.8305084745762712,0.7317073170731707,0.7317073170731707,0.6987951807228916,0.22171945701357465,0.7317073170731707,0.4653465346534653,0.8728323699421965,0.732620320855615,0.7218543046357616,0.3623188405797102,0.7023809523809523,0.7317073170731707,0.6045197740112994,0.7068062827225131,0.5375722543352601,0.35
1912950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428572,0.7049180327868853,0.7377049180327868,0.7189189189189189,0.1333333333333333,0.7049180327868853,0.502262443438914,0.8958333333333334,0.7572815533980582,0.5529411764705883,0.4247787610619469,0.732620320855615,0.7049180327868853,0.5918367346938775,0.7333333333333334,0.6145833333333333,0.5057915057915058
1912996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7966101694915254,0.7853107344632768,0.7653631284916201,0.17948717948717952,0.7966101694915254,0.5627906976744186,0.8924731182795699,0.6699999999999999,0.6097560975609756,0.4181818181818182,0.7679558011049724,0.7966101694915254,0.6736842105263158,0.7254901960784313,0.6021505376344086,0.4545454545454546
1913116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8536585365853658,0.8313253012048193,0.12217194570135748,1.0,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1913205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963855421686747,0.07692307692307687,0.8536585365853658,0.504950495049505,0.8034682080924855,0.572192513368984,0.576158940397351,0.5458937198067633,0.9523809523809523,0.8536585365853658,0.7175141242937852,0.6335078534031413,0.7572254335260116,0.33333333333333337
1913234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06726457399103136,0.8313253012048193,0.5,0.7714285714285715,0.5555555555555556,0.5555555555555556,0.5215311004784688,0.9647058823529412,0.8313253012048193,0.6983240223463687,0.6062176165803108,0.7714285714285715,0.3305785123966942
1913263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12217194570135748,0.1351351351351351,0.18260869565217386,0.0901639344262295,0.24038461538461542,0.12121212121212122,0.06666666666666665,0.12217194570135748,0.20512820512820518,0.25806451612903225,0.008695652173912993,0.0572390572390572
1913330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49504950495049505,0.791907514450867,0.5828877005347594,0.6688741721854304,0.42995169082125606,0.8214285714285714,1.0,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1913553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5260663507109005,0.4311111111111111,0.34391534391534395,0.4693877551020408,0.5145631067961165,0.49504950495049505,0.4046511627906977,0.4061135371179039,0.44075829383886256,0.3093525179856115
1913560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6938775510204082,0.65,0.41666666666666663,0.7740112994350282,0.791907514450867,0.6666666666666667,0.8,0.6043956043956045,0.4457831325301205
1913576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5402298850574713,0.4173913043478261,0.5602094240837696,0.5828877005347594,0.48,0.5514018691588785,0.44897959183673475,0.4524714828897338
1913636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27835051546391754,0.5483870967741935,0.6688741721854304,0.5365853658536586,0.4831460674157303,0.4375,0.1806167400881057
1913702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5165876777251185,0.42995169082125606,0.34545454545454546,0.3076923076923077,0.39814814814814814,0.29328621908127206
1913731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8214285714285714,0.6906077348066298,0.6102564102564103,0.807909604519774,0.34426229508196726
1913748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8531073446327684,0.6230366492146597,0.630057803468208,0.32499999999999996
1913814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7058823529411764,0.5268817204301075,0.2569169960474308
1941348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.33333333333333337
1941704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2530120481927711
